,Wealth,Return,Weight,Price
400,5583.388517446336,0.0007148679447277423,"0.10,0.05,0.09,0.12,0.50,0.14","1.000,0.993,1.018,1.025,1.000,0.995"
401,5605.678006253109,0.003984160473792567,"0.45,0.10,0.19,0.05,0.09,0.11","1.000,0.999,1.010,1.051,1.006,1.006"
402,5607.462670795817,0.00031831662674666565,"0.26,0.18,0.35,0.05,0.06,0.10","1.000,1.002,0.994,1.071,0.993,0.999"
403,5604.2866623073305,-0.0005665500501446183,"0.42,0.02,0.19,0.13,0.04,0.19","1.000,1.012,0.999,0.989,0.998,1.011"
404,5590.631600774093,-0.0024395119257438974,"0.22,0.07,0.26,0.12,0.04,0.29","1.000,0.999,0.997,0.995,1.001,0.999"
405,5552.729041646162,-0.006802742280914404,"0.09,0.09,0.42,0.05,0.15,0.19","1.000,0.999,0.991,1.004,0.987,1.000"
406,5569.578471796374,0.003029846642815606,"0.30,0.08,0.04,0.06,0.27,0.26","1.000,0.999,1.010,1.000,1.023,0.993"
407,5543.663199413754,-0.004663863186682667,"0.08,0.10,0.04,0.57,0.17,0.04","1.000,1.003,0.997,0.999,0.989,1.002"
408,5521.90000277669,-0.003933505109546078,"0.15,0.03,0.08,0.43,0.22,0.09","1.000,0.992,0.999,0.988,1.009,1.007"
409,5529.271080356262,0.0013339905096413133,"0.15,0.06,0.29,0.17,0.15,0.18","1.000,1.003,1.009,1.001,1.003,0.997"
410,5486.420327151056,-0.007779987249044291,"0.09,0.05,0.33,0.30,0.07,0.17","1.000,0.992,1.000,0.980,1.004,0.994"
411,5489.260935814066,0.0005176186622726528,"0.31,0.09,0.23,0.23,0.03,0.10","1.000,0.996,1.005,1.001,1.006,1.000"
412,5482.08293249471,-0.0013085004771850196,"0.12,0.09,0.05,0.31,0.39,0.04","1.000,0.994,1.004,1.012,0.992,1.003"
413,5468.207105423866,-0.0025343318669447754,"0.15,0.07,0.16,0.47,0.06,0.09","1.000,0.999,1.002,0.998,0.990,1.004"
414,5470.796205450083,0.00047337037954644145,"0.52,0.07,0.02,0.22,0.09,0.08","1.000,0.992,0.997,1.012,0.992,1.004"
415,5474.218461012283,0.000625354241728709,"0.31,0.24,0.04,0.19,0.06,0.16","1.000,1.001,1.003,1.012,0.987,0.997"
416,5483.525605400371,0.0016987340769802977,"0.32,0.25,0.11,0.04,0.17,0.12","1.000,1.006,1.006,1.002,0.999,1.005"
417,5529.653306782484,0.008376867658047864,"0.05,0.05,0.09,0.19,0.09,0.54","1.000,1.009,1.007,1.019,1.016,1.009"
418,5618.600004194708,0.015957402897540416,"0.21,0.08,0.02,0.31,0.04,0.34","1.000,1.000,0.999,1.046,1.027,1.006"
419,5606.941505617705,-0.002077138596571575,"0.07,0.09,0.14,0.16,0.27,0.27","1.000,1.006,0.995,0.986,0.998,1.009"
420,5574.844210115939,-0.005741012120280516,"0.30,0.04,0.13,0.09,0.24,0.20","1.000,0.974,0.989,1.002,0.990,0.997"
421,5453.250433776776,-0.02205253182113869,"0.14,0.46,0.20,0.05,0.06,0.09","1.000,0.977,0.975,0.971,0.980,0.980"
422,5505.891808070526,0.009606915942852396,"0.16,0.15,0.16,0.13,0.23,0.17","1.000,1.022,1.009,1.012,1.007,1.020"
423,5480.101967725764,-0.004695048667583835,"0.14,0.23,0.02,0.04,0.37,0.21","1.000,1.024,0.985,0.995,0.984,0.987"
424,5490.694668236368,0.0019310728571159434,"0.19,0.06,0.43,0.14,0.06,0.12","1.000,1.035,1.000,1.021,1.002,0.995"
425,5555.110611697626,0.011663554096978095,"0.10,0.08,0.22,0.32,0.10,0.17","1.000,1.034,1.008,1.020,1.008,1.006"
426,5503.08057746991,-0.009410294557433637,"0.29,0.07,0.26,0.04,0.27,0.06","1.000,0.994,0.993,1.002,0.979,1.001"
427,5477.366727587024,-0.004683579124460475,"0.17,0.15,0.02,0.19,0.06,0.41","1.000,0.988,1.008,0.985,1.003,1.005"
428,5454.581614043852,-0.004168542665108746,"0.12,0.25,0.12,0.34,0.10,0.07","1.000,1.000,1.009,0.985,1.018,1.000"
429,5553.34606712242,0.01794472242406363,"0.39,0.12,0.13,0.13,0.11,0.12","1.000,1.000,1.071,1.045,1.030,1.009"
430,5582.678119200733,0.005267969864569606,"0.12,0.03,0.53,0.12,0.12,0.08","1.000,1.009,1.001,1.032,1.014,1.002"
431,5499.239302459784,-0.01505883690253582,"0.06,0.05,0.14,0.67,0.04,0.04","1.000,0.983,0.996,0.985,0.991,0.990"
432,5472.554808775815,-0.004864208355990115,"0.24,0.33,0.06,0.02,0.31,0.04","1.000,1.002,0.998,0.983,0.996,0.991"
433,5492.719688386143,0.0036779566890034186,"0.55,0.07,0.08,0.13,0.09,0.07","1.000,1.002,1.023,1.022,1.000,1.004"
434,5501.890330055117,0.0016682071997736773,"0.17,0.07,0.05,0.03,0.60,0.08","1.000,1.008,0.998,1.005,1.003,1.010"
435,5402.475177101151,-0.01823451487960747,"0.09,0.26,0.06,0.19,0.12,0.27","1.000,0.984,0.985,0.971,0.990,0.987"
436,5427.759350920252,0.004669191546946739,"0.16,0.36,0.07,0.15,0.07,0.19","1.000,1.008,1.007,1.002,0.999,1.010"
437,5407.844041915756,-0.003675906307676875,"0.25,0.12,0.24,0.21,0.14,0.04","1.000,0.995,0.999,0.996,0.997,1.002"
438,5400.444228059372,-0.0013692852795433941,"0.14,0.16,0.26,0.14,0.06,0.23","1.000,1.004,0.999,1.001,0.989,0.998"
439,5425.44982494766,0.004619598388005502,"0.10,0.13,0.27,0.07,0.05,0.39","1.000,1.000,1.004,1.014,1.006,1.007"
440,5419.679634934972,-0.0010641072711045033,"0.06,0.14,0.09,0.42,0.08,0.20","1.000,1.007,0.998,1.001,0.993,1.000"
441,5395.447638768528,-0.004481137595995954,"0.15,0.18,0.18,0.10,0.03,0.35","1.000,1.001,1.001,0.990,0.994,0.994"
442,5429.978726374903,0.006379647980454033,"0.15,0.10,0.16,0.11,0.15,0.33","1.000,1.017,1.006,1.023,1.006,1.003"
443,5390.050402750667,-0.007380480106629927,"0.17,0.31,0.07,0.15,0.22,0.08","1.000,1.002,0.983,0.971,1.002,0.987"
444,5380.59684452167,-0.0017554303728614159,"0.25,0.18,0.05,0.18,0.06,0.29","1.000,1.009,1.006,0.985,0.998,1.003"
445,5374.572373266358,-0.001120293277289663,"0.06,0.39,0.21,0.05,0.19,0.11","1.000,0.997,1.000,0.986,1.017,0.995"
446,5356.881051137361,-0.0032971001142182792,"0.61,0.07,0.06,0.03,0.20,0.02","1.000,1.006,0.998,0.997,0.989,1.007"
447,5355.377685055135,-0.00028068143780310596,"0.13,0.15,0.12,0.30,0.10,0.20","1.000,0.999,0.997,1.010,0.997,0.996"
448,5389.5045197209,0.006352224020498539,"0.16,0.03,0.14,0.34,0.24,0.08","1.000,0.999,1.009,1.005,1.022,0.993"
449,5369.060460814357,-0.00380052238403683,"0.32,0.16,0.01,0.15,0.26,0.10","1.000,0.997,1.000,1.006,0.982,1.015"
450,5355.422617003658,-0.0025433116100851945,"0.08,0.41,0.12,0.11,0.07,0.21","1.000,0.999,1.006,0.999,0.994,0.996"
451,5326.719846161933,-0.005373985605977651,"0.06,0.20,0.04,0.14,0.13,0.44","1.000,0.996,1.000,1.001,0.981,0.998"
452,5344.004493906685,0.0032396419045542936,"0.10,0.05,0.14,0.38,0.26,0.06","1.000,1.009,1.016,1.005,1.001,1.010"
453,5299.502746426006,-0.008362282432128103,"0.09,0.21,0.07,0.17,0.12,0.34","1.000,1.005,0.984,0.997,0.991,0.986"
454,5237.380413412715,-0.011791542501225827,"0.09,0.23,0.28,0.14,0.06,0.19","1.000,0.978,0.990,0.986,1.000,0.997"
455,5202.3036410130935,-0.006719916850796735,"0.13,0.21,0.17,0.14,0.22,0.14","1.000,0.990,0.992,0.996,0.990,1.002"
456,5198.499178061472,-0.0007315710503274024,"0.04,0.10,0.20,0.20,0.05,0.40","1.000,0.993,1.005,0.996,0.999,1.004"
457,5174.03221821284,-0.004717653635828785,"0.13,0.06,0.08,0.30,0.36,0.06","1.000,0.998,0.999,0.998,0.995,1.004"
458,5107.029308195474,-0.013034424212124253,"0.04,0.08,0.37,0.04,0.24,0.23","1.000,0.982,0.994,0.995,0.981,0.989"
459,5092.543769308512,-0.002840422538472845,"0.17,0.42,0.06,0.04,0.13,0.18","1.000,1.001,0.991,0.974,1.021,0.987"
460,5078.230864632874,-0.002814517996730229,"0.13,0.26,0.29,0.12,0.10,0.10","1.000,0.984,1.012,0.992,1.001,1.001"
461,5045.773157939467,-0.006412051561333196,"0.09,0.04,0.17,0.63,0.04,0.03","1.000,0.991,0.991,0.998,0.982,0.996"
462,5099.663776992776,0.010623717096537096,"0.26,0.07,0.05,0.37,0.08,0.16","1.000,1.014,1.023,1.018,0.986,1.027"
463,5116.646676611613,0.003324667029101507,"0.07,0.14,0.14,0.42,0.12,0.12","1.000,1.006,0.998,1.005,1.008,1.004"
464,5082.836095566089,-0.006629886171111356,"0.33,0.08,0.13,0.09,0.18,0.20","1.000,0.998,0.995,0.968,0.986,1.004"
465,5002.562720411965,-0.015919067124562907,"0.40,0.05,0.07,0.36,0.06,0.06","1.000,0.972,0.965,0.976,0.988,0.984"
466,4992.3335028205565,-0.002046888918991085,"0.25,0.21,0.09,0.18,0.11,0.16","1.000,1.006,0.996,0.986,1.009,1.000"
467,4885.005375403945,-0.02173305040775468,"0.19,0.11,0.14,0.32,0.14,0.10","1.000,0.975,0.988,0.965,0.996,0.957"
468,4892.5066546138105,0.001534394569613551,"0.25,0.12,0.10,0.15,0.22,0.17","1.000,1.013,1.012,1.014,0.987,1.002"
469,4926.912810267362,0.007007806639043944,"0.11,0.09,0.06,0.05,0.32,0.37","1.000,1.027,1.004,1.020,0.992,1.019"
470,4961.352537077542,0.006965805398340629,"0.22,0.10,0.06,0.31,0.14,0.16","1.000,1.000,1.017,1.013,1.011,1.012"
471,4925.948043853769,-0.007161640177895604,"0.24,0.22,0.04,0.15,0.26,0.09","1.000,1.001,0.993,0.993,0.982,0.997"
472,4961.6376408427395,0.007219103454622348,"0.13,0.08,0.19,0.28,0.28,0.05","1.000,1.015,1.006,1.000,1.020,1.011"
473,4934.312191359301,-0.005522566180316003,"0.39,0.04,0.09,0.06,0.16,0.26","1.000,1.001,0.996,0.998,1.014,0.978"
474,4902.257533300886,-0.006517469488279219,"0.08,0.33,0.18,0.18,0.06,0.17","1.000,0.995,0.990,0.998,0.996,0.995"
475,4912.671609235943,0.0021220896640067447,"0.13,0.26,0.05,0.21,0.04,0.32","1.000,1.005,1.008,1.000,0.981,1.007"
476,4905.531611752309,-0.001454441017686993,"0.25,0.15,0.07,0.15,0.30,0.08","1.000,0.998,0.995,1.008,1.002,0.987"
477,4916.623493196884,0.00225854428912044,"0.04,0.20,0.24,0.24,0.05,0.23","1.000,0.999,1.004,1.013,0.997,1.001"
478,4849.895305628611,-0.013664894786390972,"0.21,0.16,0.09,0.10,0.24,0.19","1.000,0.992,0.980,0.990,0.986,0.977"
479,4731.947120822258,-0.024620346999473276,"0.10,0.23,0.05,0.19,0.16,0.28","1.000,0.991,0.968,0.956,0.971,0.976"
480,4734.438208643387,0.0005263018125570443,"0.11,0.17,0.10,0.30,0.25,0.07","1.000,1.004,1.002,1.007,0.994,1.004"
481,4775.720158865364,0.008681708110101027,"0.21,0.08,0.39,0.19,0.08,0.05","1.000,0.993,1.022,1.006,1.003,1.021"
482,4764.193144270991,-0.0024165880418008895,"0.18,0.15,0.19,0.06,0.09,0.32","1.000,1.008,0.996,0.994,1.001,0.997"
483,4816.617189906602,0.010943660716408373,"0.16,0.34,0.06,0.03,0.28,0.13","1.000,1.010,1.018,1.007,1.016,1.029"
484,4843.210307245525,0.005505933626302827,"0.05,0.03,0.06,0.16,0.27,0.44","1.000,1.010,1.001,1.014,1.019,1.000"
485,4862.572226162528,0.003989775071598502,"0.28,0.15,0.32,0.08,0.10,0.07","1.000,1.016,1.008,1.011,1.008,0.998"
486,4827.607193940979,-0.0072166226140403045,"0.25,0.06,0.07,0.10,0.39,0.14","1.000,0.994,1.008,0.991,0.990,0.992"
487,4870.812080804234,0.008909734968433282,"0.04,0.07,0.37,0.05,0.25,0.23","1.000,1.017,1.009,0.997,1.016,1.009"
488,4835.61041922474,-0.007253303863586839,"0.08,0.09,0.23,0.16,0.13,0.31","1.000,1.000,0.997,0.989,0.974,0.999"
489,4831.112268753743,-0.0009306464953725182,"0.10,0.21,0.15,0.06,0.23,0.26","1.000,1.005,0.993,0.974,1.001,1.005"
490,4778.190869550298,-0.011014728850733135,"0.05,0.18,0.03,0.12,0.09,0.52","1.000,1.001,0.985,0.998,0.985,0.986"
491,4805.222283457742,0.005641306529082746,"0.32,0.07,0.28,0.07,0.21,0.04","1.000,1.006,1.017,1.003,1.014,0.997"
492,4819.850543184248,0.003039617726089403,"0.24,0.06,0.16,0.34,0.05,0.15","1.000,1.003,1.005,1.010,0.997,1.003"
493,4797.4471632935365,-0.004658984487886219,"0.22,0.16,0.05,0.11,0.15,0.30","1.000,1.001,0.998,0.993,0.991,0.997"
494,4750.796912152041,-0.009771560501803183,"0.10,0.13,0.10,0.16,0.39,0.11","1.000,0.993,0.993,0.973,0.995,0.997"
495,4751.094439660978,6.262490235222762e-05,"0.19,0.41,0.07,0.09,0.11,0.15","1.000,1.002,1.003,1.000,1.004,1.003"
496,4753.7541106777735,0.0005596451268271053,"0.03,0.19,0.12,0.27,0.36,0.04","1.000,1.006,1.000,1.009,0.997,1.003"
497,4728.998678899244,-0.005221160682976749,"0.13,0.15,0.20,0.11,0.33,0.08","1.000,0.996,0.988,0.998,0.996,0.999"
498,4717.551030538398,-0.0024236688138517875,"0.03,0.42,0.17,0.07,0.16,0.15","1.000,1.000,0.999,1.000,0.995,1.000"
499,4688.634668370267,-0.006148390896535442,"0.09,0.24,0.24,0.03,0.14,0.27","1.000,0.992,0.993,1.005,0.996,0.996"
500,4696.649927078706,0.0017080485041421124,"0.53,0.05,0.04,0.28,0.08,0.03","1.000,1.003,1.005,1.009,1.009,1.019"
501,4713.863474516055,0.0036583692942389165,"0.38,0.05,0.08,0.03,0.17,0.29","1.000,0.999,1.006,1.022,1.010,1.008"
502,4784.547558895118,0.014883624001348343,"0.01,0.48,0.04,0.30,0.05,0.12","1.000,1.005,1.017,1.043,1.005,1.012"
503,4805.034357742353,0.004272726421838693,"0.24,0.17,0.12,0.24,0.15,0.08","1.000,1.011,1.023,0.995,1.008,1.014"
504,4804.058543721609,-0.00020310221455976498,"0.05,0.11,0.12,0.23,0.14,0.35","1.000,1.009,1.002,1.009,0.995,0.994"
505,4828.440966585048,0.005062543717297119,"0.11,0.11,0.34,0.21,0.13,0.11","1.000,1.001,0.997,1.021,1.025,0.995"
506,4847.32526550864,0.003903426860165238,"0.18,0.09,0.20,0.12,0.04,0.38","1.000,1.005,1.007,1.002,1.031,1.006"
507,4827.4290483572995,-0.004113023350152566,"0.12,0.03,0.17,0.26,0.14,0.29","1.000,0.996,0.996,0.989,1.014,0.995"
508,4815.187367109462,-0.002539080120406074,"0.08,0.43,0.20,0.08,0.08,0.13","1.000,0.998,0.999,1.004,1.005,0.998"
509,4796.613543047283,-0.003864800645594828,"0.19,0.11,0.14,0.07,0.41,0.09","1.000,1.008,0.995,0.998,0.995,1.001"
510,4787.480600420445,-0.0019058546910278324,"0.34,0.09,0.02,0.02,0.40,0.12","1.000,1.000,1.007,0.999,0.995,1.004"
511,4777.381242309274,-0.002111763249786673,"0.47,0.05,0.09,0.11,0.20,0.07","1.000,0.998,1.009,1.002,0.990,1.002"
512,4782.374393009737,0.0010446189934125924,"0.03,0.11,0.28,0.10,0.02,0.47","1.000,1.002,1.008,0.999,1.003,1.001"
513,4812.015343111544,0.006178828506964305,"0.15,0.03,0.19,0.29,0.13,0.21","1.000,1.001,1.002,1.024,0.998,1.004"
514,4872.921424169704,0.01257765237940827,"0.06,0.11,0.09,0.36,0.35,0.04","1.000,0.999,1.025,1.031,1.002,1.013"
515,4913.221695740118,0.008236237482422316,"0.29,0.25,0.06,0.11,0.21,0.09","1.000,1.016,1.005,1.026,1.010,1.008"
516,4888.197029836965,-0.005106346536113254,"0.44,0.10,0.26,0.05,0.07,0.08","1.000,1.000,0.988,0.987,1.011,0.992"
517,4846.461056522793,-0.00857477040677901,"0.07,0.21,0.06,0.29,0.30,0.07","1.000,1.000,1.010,0.993,0.981,1.006"
518,4791.47973567032,-0.011409473968448625,"0.10,0.11,0.27,0.18,0.20,0.14","1.000,0.997,0.999,0.990,0.965,0.999"
519,4777.408555287611,-0.002941029322826029,"0.31,0.08,0.15,0.04,0.10,0.31","1.000,0.998,0.996,1.003,1.028,0.988"
520,4801.250788379689,0.004978208635662607,"0.36,0.10,0.13,0.06,0.19,0.15","1.000,1.061,1.000,1.003,0.999,0.997"
521,4837.510151466328,0.0075236919670585364,"0.27,0.03,0.10,0.13,0.18,0.30","1.000,0.998,0.998,0.993,1.056,0.998"
522,4854.586183617655,0.003523706168340533,"0.31,0.11,0.12,0.22,0.15,0.09","1.000,1.004,1.018,0.996,0.991,1.046"
523,4876.77581523557,0.004560444895218885,"0.10,0.45,0.07,0.12,0.19,0.06","1.000,1.009,0.994,1.005,1.009,0.997"
524,4879.623158686069,0.0005836873910031049,"0.35,0.08,0.05,0.15,0.22,0.16","1.000,1.010,1.004,0.999,1.005,0.999"
525,4873.96241574993,-0.0011607513008458188,"0.73,0.02,0.04,0.03,0.04,0.15","1.000,1.004,1.010,1.027,0.991,0.992"
526,4874.429733038599,9.587576738680132e-05,"0.11,0.38,0.25,0.13,0.04,0.09","1.000,1.003,1.003,0.998,0.999,1.006"
527,4864.2744265832625,-0.0020855567578193994,"0.10,0.28,0.22,0.13,0.23,0.04","1.000,0.998,1.004,0.991,0.999,1.004"
528,4878.054935591297,0.002828998627834561,"0.06,0.09,0.08,0.21,0.15,0.41","1.000,1.009,1.007,1.007,0.997,1.006"
529,4874.382347342362,-0.0007531631972594369,"0.26,0.18,0.14,0.12,0.20,0.10","1.000,1.013,0.999,0.985,0.998,1.005"
530,4887.063424755946,0.002598198021773585,"0.12,0.11,0.25,0.20,0.20,0.12","1.000,1.004,1.010,1.000,0.998,1.008"
531,4868.132301038951,-0.0038812440086442366,"0.37,0.07,0.03,0.18,0.16,0.19","1.000,0.999,1.002,0.993,0.991,0.999"
532,4869.67018400879,0.00031585832326880156,"0.13,0.28,0.16,0.12,0.23,0.08","1.000,1.003,1.006,0.997,1.001,1.001"
533,4863.7234214640075,-0.0012219300946323649,"0.11,0.12,0.05,0.07,0.57,0.08","1.000,1.007,1.000,1.016,0.996,1.005"
534,4863.994128829944,5.565691327021496e-05,"0.14,0.25,0.02,0.07,0.18,0.35","1.000,1.003,0.999,1.020,1.003,0.999"
535,4844.724496116386,-0.003969557417658097,"0.27,0.08,0.02,0.07,0.45,0.10","1.000,0.996,0.995,0.983,0.998,1.004"
536,4837.018057678458,-0.0015919531060971824,"0.20,0.14,0.06,0.11,0.18,0.30","1.000,1.001,1.004,1.005,0.990,1.003"
537,4825.326617500455,-0.002420001827063282,"0.33,0.04,0.11,0.15,0.24,0.14","1.000,1.002,0.996,1.006,0.995,0.995"
538,4811.463737328333,-0.002877076126855909,"0.12,0.03,0.47,0.14,0.18,0.07","1.000,1.000,0.996,0.993,1.006,0.999"
539,4869.803205255858,0.012052177560371283,"0.13,0.06,0.33,0.12,0.12,0.24","1.000,1.020,1.017,1.011,1.018,1.012"
540,4839.727752853975,-0.0061950569434749934,"0.08,0.11,0.12,0.08,0.11,0.50","1.000,0.994,0.996,0.992,0.996,0.995"
541,4843.911439073123,0.0008640731849938964,"0.31,0.19,0.10,0.13,0.19,0.07","1.000,1.006,1.001,1.001,1.005,1.003"
542,4828.812986507048,-0.003121863947379256,"0.31,0.24,0.19,0.04,0.12,0.09","1.000,0.997,1.001,0.990,0.988,1.002"
543,4824.966193329316,-0.000796950771231161,"0.18,0.37,0.23,0.05,0.06,0.12","1.000,1.001,0.999,1.003,0.989,1.001"
544,4814.246310016233,-0.002224224796121345,"0.25,0.08,0.12,0.20,0.21,0.15","1.000,0.996,0.997,1.006,0.996,0.999"
545,4816.906118037343,0.0005523343356049827,"0.21,0.06,0.06,0.19,0.36,0.12","1.000,0.998,1.003,1.000,1.003,1.002"
546,4878.425623083578,0.012690711850009213,"0.15,0.21,0.03,0.03,0.40,0.19","1.000,1.003,1.010,1.001,1.029,1.007"
547,4892.043292433644,0.0027875178326740545,"0.35,0.16,0.10,0.13,0.11,0.15","1.000,1.000,1.006,1.017,1.006,1.004"
548,4861.6623439676105,-0.006229641912850677,"0.13,0.27,0.11,0.21,0.16,0.13","1.000,0.998,0.997,0.991,0.986,0.994"
549,4857.591850171579,-0.0008376144820811599,"0.31,0.02,0.08,0.34,0.13,0.12","1.000,1.011,1.006,0.995,1.007,1.004"
550,4887.4586555421665,0.0061296550218297545,"0.07,0.18,0.23,0.31,0.06,0.14","1.000,1.002,1.002,1.019,1.006,1.001"
551,4944.598036180559,0.011623208799110763,"0.04,0.15,0.33,0.14,0.07,0.27","1.000,0.995,1.038,1.000,1.006,1.002"
552,4946.708081889278,0.0004266465349549495,"0.23,0.29,0.21,0.08,0.05,0.14","1.000,1.011,0.994,1.016,1.001,0.988"
553,4881.592531266943,-0.013250816383017295,"0.19,0.03,0.27,0.30,0.11,0.09","1.000,0.989,0.990,0.980,0.988,0.987"
554,4913.544672247451,0.006524105512903048,"0.07,0.55,0.05,0.12,0.09,0.13","1.000,1.011,1.009,1.010,1.007,1.005"
555,4913.703422937503,3.230826952335522e-05,"0.12,0.04,0.08,0.07,0.17,0.52","1.000,0.996,1.005,1.020,0.994,1.004"
556,4910.365475239178,-0.0006795448731828105,"0.10,0.29,0.11,0.19,0.03,0.29","1.000,0.998,1.007,0.998,1.014,1.004"
557,4912.1235159341995,0.00035796236888117807,"0.22,0.10,0.46,0.05,0.09,0.07","1.000,1.002,1.004,1.000,1.009,0.997"
558,4914.400399992898,0.00046341597881952,"0.19,0.08,0.24,0.24,0.17,0.09","1.000,1.021,1.003,0.997,0.999,1.002"
559,4964.4223424742495,0.010127192542198784,"0.02,0.12,0.24,0.18,0.28,0.16","1.000,1.002,1.007,1.016,1.021,1.001"
560,4950.1906504076715,-0.002870853729007637,"0.15,0.48,0.06,0.15,0.09,0.07","1.000,0.999,1.000,0.994,1.010,0.998"
561,4942.986192842469,-0.0014564500266977393,"0.10,0.08,0.18,0.05,0.23,0.37","1.000,0.998,1.004,0.991,1.007,0.998"
562,4911.501951615377,-0.006389849557091783,"0.03,0.12,0.23,0.07,0.30,0.25","1.000,1.000,0.996,1.002,0.979,1.006"
563,4904.5146333743405,-0.001423656808379603,"0.03,0.19,0.15,0.14,0.17,0.33","1.000,1.007,1.003,0.995,1.003,0.994"
564,4891.038609629733,-0.0027514591390634317,"0.14,0.08,0.31,0.19,0.09,0.19","1.000,0.995,0.999,0.999,0.989,1.003"
565,4871.532471890771,-0.003996111994211576,"0.20,0.13,0.22,0.04,0.20,0.21","1.000,0.998,1.002,1.006,0.983,1.001"
566,4861.831546965159,-0.0019933351139328442,"0.21,0.22,0.12,0.12,0.02,0.30","1.000,0.998,1.001,1.009,0.996,0.996"
567,4846.505734115655,-0.0031572503378726434,"0.05,0.16,0.07,0.03,0.47,0.22","1.000,0.999,1.000,1.025,0.995,1.001"
568,4814.209510572349,-0.006686118582298881,"0.17,0.01,0.04,0.35,0.23,0.20","1.000,0.989,0.998,0.989,0.997,1.000"
569,4787.743218782395,-0.00551270341805977,"0.08,0.19,0.10,0.11,0.31,0.22","1.000,1.001,0.996,1.002,0.988,0.998"
570,4764.244072786178,-0.004920273171779039,"0.16,0.02,0.13,0.39,0.24,0.05","1.000,0.995,0.997,0.996,0.995,1.002"
571,4793.730248042144,0.006169982845281308,"0.36,0.08,0.07,0.18,0.14,0.17","1.000,1.006,1.007,1.014,1.017,1.011"
572,4774.822967218765,-0.003951967451279262,"0.13,0.18,0.11,0.08,0.27,0.23","1.000,0.996,0.999,0.995,0.995,0.999"
573,4778.330584862068,0.0007343371551192205,"0.10,0.10,0.20,0.12,0.19,0.29","1.000,0.996,1.003,0.996,1.009,1.000"
574,4823.95062140458,0.00950198787273937,"0.25,0.07,0.29,0.07,0.04,0.28","1.000,1.013,1.009,1.020,1.027,1.016"
575,4826.96793800591,0.0006252910914265399,"0.18,0.32,0.32,0.03,0.09,0.06","1.000,0.999,1.001,1.001,1.026,1.000"
576,4849.72831885156,0.004704172212079666,"0.26,0.07,0.13,0.16,0.19,0.18","1.000,1.010,1.010,1.015,1.004,1.008"
577,4849.259619605941,-9.664910379478025e-05,"0.18,0.12,0.24,0.05,0.29,0.13","1.000,1.006,1.005,1.005,0.995,1.003"
578,4830.005239215134,-0.003978485157441073,"0.21,0.04,0.23,0.06,0.17,0.30","1.000,0.994,0.995,0.996,0.998,0.997"
579,4828.323145067199,-0.0003483199365387281,"0.17,0.22,0.04,0.05,0.22,0.30","1.000,1.001,1.004,1.004,1.004,0.998"
580,4870.953067820046,0.00879038730751025,"0.22,0.04,0.18,0.04,0.45,0.07","1.000,0.999,1.003,1.001,1.024,0.996"
581,4899.272191735493,0.00579704202719272,"0.06,0.33,0.05,0.08,0.09,0.39","1.000,1.020,1.010,1.010,1.005,1.000"
582,4916.971492671256,0.0036061289196113863,"0.11,0.20,0.25,0.17,0.13,0.15","1.000,1.006,0.999,1.012,1.002,1.014"
583,4897.200461429788,-0.004029083264493656,"0.13,0.17,0.26,0.12,0.24,0.08","1.000,0.997,0.999,0.987,0.996,0.999"
584,4884.171872826001,-0.0026639608152208383,"0.14,0.31,0.16,0.08,0.20,0.11","1.000,0.996,0.998,0.994,0.999,1.002"
585,4895.963357211182,0.0024113143266912542,"0.09,0.18,0.23,0.33,0.09,0.08","1.000,1.017,1.002,1.002,1.005,0.994"
586,4910.604043616252,0.002985896427193919,"0.03,0.07,0.30,0.07,0.23,0.30","1.000,1.027,1.002,1.007,1.011,0.998"
587,4937.761695596432,0.005515173083017207,"0.10,0.15,0.03,0.18,0.14,0.41","1.000,1.006,1.004,1.027,1.007,1.001"
588,4943.362444825638,0.0011336260428287197,"0.18,0.04,0.08,0.15,0.09,0.45","1.000,0.995,1.004,1.000,1.005,1.003"
589,4941.334102316838,-0.00041040056770492376,"0.28,0.28,0.16,0.11,0.07,0.10","1.000,1.005,1.001,1.002,1.000,0.998"
590,4957.099690454927,0.0031854739445828857,"0.37,0.17,0.16,0.16,0.07,0.07","1.000,1.014,1.004,1.001,0.999,1.007"
591,4967.0485597084535,0.002004982661599383,"0.02,0.36,0.08,0.47,0.04,0.03","1.000,0.997,1.006,1.009,0.995,1.005"
592,4995.145999602284,0.005640828279167133,"0.30,0.03,0.13,0.33,0.02,0.18","1.000,0.999,1.003,1.022,1.003,0.999"
593,4928.016634673355,-0.013530039054955643,"0.16,0.09,0.04,0.19,0.45,0.08","1.000,0.966,0.973,0.973,0.997,0.985"
594,4944.457698475719,0.0033306906549729226,"0.05,0.30,0.05,0.21,0.12,0.28","1.000,1.015,1.002,1.005,0.999,0.999"
595,4970.630876242817,0.005279476499539537,"0.22,0.07,0.06,0.08,0.53,0.04","1.000,1.003,1.014,1.016,1.010,1.008"
596,4988.252940054246,0.003538967323742472,"0.25,0.27,0.07,0.07,0.09,0.25","1.000,1.006,1.018,1.012,0.996,1.009"
597,4986.2407173651,-0.00040347365702062796,"0.03,0.03,0.70,0.08,0.12,0.03","1.000,0.999,1.005,0.985,1.001,1.006"
598,5006.899440857471,0.00413458684557865,"0.16,0.12,0.07,0.07,0.24,0.34","1.000,0.997,1.011,0.999,1.013,1.010"
