,Wealth,Return,Weight,Price
200,8394.540821031456,-0.001690820868742591,"0.15,0.04,0.32,0.16,0.25,0.09","1.000,0.994,0.991,1.040,0.988,0.992"
201,8516.766838266389,0.0144551974310135,"0.31,0.09,0.16,0.21,0.07,0.16","1.000,1.041,1.005,1.037,1.013,1.017"
202,8482.489108785654,-0.004032856031467617,"0.08,0.10,0.43,0.20,0.05,0.15","1.000,1.011,0.996,0.998,0.970,0.995"
203,8486.857845689492,0.0005148974809788937,"0.17,0.04,0.30,0.13,0.09,0.28","1.000,0.991,1.006,1.020,1.011,0.988"
204,8415.248788287725,-0.008473439128967938,"0.07,0.07,0.21,0.08,0.11,0.46","1.000,1.014,1.014,1.006,1.017,0.970"
205,8496.80939406621,0.009645335560420356,"0.18,0.23,0.09,0.12,0.12,0.25","1.000,1.011,1.005,0.989,1.001,1.036"
206,8532.331461617377,0.0041719214579032235,"0.03,0.03,0.24,0.07,0.02,0.61","1.000,0.995,1.007,1.023,0.984,1.006"
207,8554.22732681944,0.0025629358677399425,"0.22,0.12,0.06,0.08,0.06,0.46","1.000,0.991,0.995,1.000,0.996,1.012"
208,8491.729284011835,-0.007332920561341029,"0.03,0.09,0.32,0.06,0.32,0.20","1.000,1.001,1.002,0.979,0.989,0.994"
209,8414.644977869424,-0.009119026838084245,"0.30,0.06,0.29,0.12,0.11,0.12","1.000,0.996,0.990,0.973,0.994,0.991"
210,8365.265722443643,-0.005885537634522663,"0.31,0.27,0.11,0.13,0.05,0.14","1.000,0.968,1.005,1.001,1.008,1.018"
211,8328.513450597417,-0.004403116974646612,"0.13,0.14,0.08,0.15,0.14,0.35","1.000,0.994,1.010,0.981,1.007,0.996"
212,8262.706045589173,-0.007932840636312437,"0.07,0.38,0.30,0.04,0.09,0.12","1.000,0.997,0.996,0.986,0.985,0.989"
213,8074.333340934703,-0.023061835003394687,"0.07,0.15,0.52,0.15,0.03,0.08","1.000,0.971,0.980,0.963,0.980,0.997"
214,8137.573454658925,0.007801726877734978,"0.07,0.25,0.26,0.03,0.28,0.11","1.000,1.016,1.008,1.032,1.005,1.010"
215,8034.654921524483,-0.012727982829592326,"0.06,0.10,0.05,0.18,0.49,0.12","1.000,0.996,1.006,0.998,0.979,0.999"
216,8092.0844608732095,0.007122305477491866,"0.22,0.23,0.19,0.26,0.04,0.06","1.000,1.032,1.011,0.994,1.004,1.021"
217,8086.435361901738,-0.0006983456166491937,"0.05,0.04,0.09,0.55,0.13,0.13","1.000,1.013,1.005,1.002,0.995,0.996"
218,8077.004031787794,-0.001166995582386645,"0.15,0.09,0.45,0.02,0.20,0.09","1.000,1.004,1.001,1.027,1.001,1.000"
219,8084.174578050646,0.0008873791827310471,"0.21,0.07,0.06,0.27,0.17,0.22","1.000,0.987,1.002,1.017,0.996,0.999"
220,8058.666881079215,-0.0031602513430102836,"0.16,0.07,0.17,0.46,0.05,0.09","1.000,1.010,1.000,0.994,1.006,0.996"
221,8017.295260420029,-0.005147027795833491,"0.02,0.28,0.33,0.17,0.12,0.09","1.000,0.993,0.998,1.011,0.983,0.997"
222,8024.897328662281,0.0009477593251773694,"0.06,0.05,0.58,0.07,0.11,0.14","1.000,0.998,1.004,0.996,0.999,1.004"
223,8006.271974946387,-0.0023236436149488356,"0.39,0.11,0.07,0.11,0.08,0.24","1.000,1.004,0.992,1.033,0.978,0.990"
224,8013.0748062070215,0.0008493269747524164,"0.15,0.31,0.29,0.10,0.04,0.10","1.000,0.992,1.012,0.999,1.011,1.011"
225,7958.826446895218,-0.006793000665216209,"0.18,0.58,0.07,0.11,0.02,0.04","1.000,0.991,0.994,1.012,0.969,0.989"
226,7799.497834089491,-0.020222206314547412,"0.02,0.28,0.11,0.41,0.06,0.12","1.000,0.991,0.977,0.972,0.994,0.991"
227,7976.969578976097,0.022499235951543545,"0.10,0.09,0.43,0.18,0.06,0.14","1.000,1.033,1.030,1.027,1.006,1.027"
228,7881.511393034667,-0.012038900704824874,"0.08,0.18,0.16,0.05,0.28,0.25","1.000,0.994,0.968,0.999,0.996,0.989"
229,7822.716952039893,-0.007487756087396903,"0.07,0.17,0.09,0.13,0.37,0.17","1.000,1.000,1.024,0.996,0.980,0.994"
230,7701.937441465748,-0.015560017552963367,"0.11,0.03,0.14,0.54,0.10,0.09","1.000,0.978,0.976,0.989,0.982,0.985"
231,7720.721465546179,0.0024359007719458457,"0.26,0.08,0.07,0.19,0.11,0.29","1.000,1.005,0.993,1.011,1.011,1.003"
232,7619.276444042403,-0.013226403416436966,"0.16,0.33,0.21,0.10,0.15,0.05","1.000,0.974,1.028,0.946,0.988,0.974"
233,7668.468122234696,0.006435461784749633,"0.08,0.35,0.31,0.03,0.14,0.08","1.000,0.994,1.020,1.010,1.013,1.010"
234,7699.634131772378,0.004055940251782246,"0.15,0.23,0.24,0.18,0.05,0.15","1.000,0.982,1.008,1.024,0.994,1.023"
235,7820.007136815312,0.015512654816521101,"0.07,0.28,0.30,0.18,0.14,0.03","1.000,1.008,1.016,1.026,1.030,1.016"
236,7723.481629882622,-0.012420216494253384,"0.17,0.05,0.14,0.45,0.10,0.09","1.000,0.979,0.986,0.987,0.996,0.985"
237,7526.177222518824,-0.02587801076879909,"0.10,0.06,0.21,0.14,0.18,0.31","1.000,0.973,0.969,0.989,0.973,0.970"
238,7526.057842960619,-1.5862037456597145e-05,"0.59,0.02,0.08,0.07,0.15,0.10","1.000,1.012,1.003,1.003,0.996,1.011"
239,7601.049302127845,0.009914925938972792,"0.16,0.03,0.02,0.46,0.22,0.11","1.000,0.999,1.024,1.024,0.998,1.003"
240,7667.188730213974,0.008663716356468877,"0.10,0.15,0.09,0.12,0.20,0.35","1.000,1.013,1.009,1.000,1.013,1.015"
241,7631.168133384412,-0.00470908918066513,"0.11,0.15,0.25,0.06,0.07,0.36","1.000,0.995,0.996,0.987,1.003,0.996"
242,7563.301887596622,-0.008933078548103764,"0.12,0.10,0.14,0.30,0.24,0.10","1.000,0.989,0.999,0.981,0.999,1.003"
243,7619.128481682164,0.007354138215672061,"0.26,0.11,0.17,0.13,0.16,0.17","1.000,1.018,1.012,1.014,1.006,1.009"
244,7553.402695179671,-0.008663840840046115,"0.08,0.26,0.32,0.14,0.12,0.08","1.000,0.987,0.999,0.981,0.996,0.989"
245,7468.048428641749,-0.011364439355570383,"0.07,0.22,0.11,0.32,0.07,0.21","1.000,0.981,0.986,0.995,0.996,0.990"
246,7336.809215809467,-0.017729674109948523,"0.07,0.46,0.10,0.25,0.09,0.04","1.000,1.001,0.979,0.944,1.005,0.976"
247,7356.804825820633,0.0027216751845613803,"0.20,0.18,0.23,0.08,0.16,0.14","1.000,0.975,1.004,1.025,1.030,1.008"
248,7235.048612771633,-0.01668863238150014,"0.09,0.35,0.28,0.09,0.01,0.17","1.000,0.980,0.986,0.983,0.928,0.987"
249,7079.053931904348,-0.021796805832649115,"0.37,0.23,0.05,0.07,0.04,0.25","1.000,0.958,0.979,0.940,0.985,0.980"
250,6978.78253076252,-0.014265794305671854,"0.08,0.11,0.07,0.24,0.05,0.46","1.000,1.005,0.986,0.974,0.988,0.988"
251,7057.2886913097545,0.01118646065149835,"0.09,0.16,0.32,0.04,0.16,0.22","1.000,1.016,1.017,0.988,1.016,1.014"
252,7143.198406416167,0.012099692444274697,"0.10,0.03,0.13,0.43,0.22,0.08","1.000,1.015,1.005,1.039,0.978,1.011"
253,6968.036868132455,-0.024827101529827277,"0.04,0.28,0.20,0.22,0.11,0.14","1.000,0.974,0.983,0.967,0.984,0.978"
254,7039.305218562168,0.010175944154582965,"0.25,0.15,0.17,0.13,0.08,0.23","1.000,1.022,1.017,1.028,0.992,1.010"
255,6835.145009422527,-0.029431789087172824,"0.05,0.35,0.07,0.29,0.12,0.11","1.000,0.976,0.993,0.963,0.961,0.973"
256,6868.7500071142,0.004904454538129516,"0.40,0.18,0.13,0.07,0.19,0.03","1.000,0.995,1.000,1.008,1.036,0.994"
257,6775.671623670001,-0.013643645708061505,"0.07,0.23,0.27,0.07,0.09,0.27","1.000,1.001,0.986,0.980,0.947,0.990"
258,6829.639611606267,0.007933412188876375,"0.04,0.05,0.07,0.13,0.38,0.33","1.000,0.995,1.001,1.029,1.006,1.012"
259,6913.946225343125,0.01226865713504508,"0.39,0.11,0.32,0.03,0.06,0.09","1.000,1.053,1.019,0.995,1.027,1.016"
260,6774.658255726211,-0.020351640287093384,"0.18,0.04,0.29,0.11,0.21,0.16","1.000,0.980,0.968,0.991,0.972,0.987"
261,6778.151361854256,0.0005154807459056611,"0.26,0.09,0.11,0.16,0.10,0.28","1.000,1.006,1.001,1.001,1.005,1.002"
262,6651.1519525270005,-0.018914338670409814,"0.11,0.14,0.17,0.19,0.20,0.20","1.000,0.934,0.977,0.997,0.991,0.987"
263,6574.309632790767,-0.011620491873816955,"0.12,0.08,0.56,0.05,0.13,0.06","1.000,1.007,0.996,0.962,0.964,0.978"
264,7023.50649865125,0.06609302082490315,"0.14,0.23,0.11,0.14,0.28,0.10","1.000,1.035,1.055,1.002,1.177,1.074"
265,6999.975547862043,-0.0033559386742306224,"0.15,0.19,0.12,0.25,0.01,0.28","1.000,0.991,1.005,1.000,0.976,0.999"
266,6893.7239205858305,-0.015295234926046468,"0.23,0.15,0.09,0.10,0.04,0.39","1.000,0.980,0.981,0.971,0.961,0.987"
267,6891.568232811445,-0.00031275184710900566,"0.05,0.05,0.54,0.10,0.02,0.23","1.000,1.020,1.000,0.975,0.984,1.013"
268,6859.700763679003,-0.004634848782052991,"0.10,0.04,0.25,0.15,0.20,0.26","1.000,1.003,0.981,1.022,1.002,0.991"
269,6549.1300969093945,-0.046331589136411416,"0.06,0.25,0.32,0.15,0.07,0.15","1.000,0.973,0.917,0.966,0.984,0.971"
270,6397.7736916768645,-0.023382162022450255,"0.17,0.12,0.10,0.07,0.47,0.07","1.000,1.011,0.946,0.975,0.976,0.947"
271,6370.622484064902,-0.004252883159629083,"0.03,0.08,0.33,0.14,0.02,0.39","1.000,1.000,0.985,1.005,0.979,1.008"
272,6386.017232833108,0.0024136068092162843,"0.12,0.44,0.13,0.10,0.05,0.16","1.000,0.992,1.023,1.006,1.002,1.027"
273,6292.99959373223,-0.014672952836048905,"0.08,0.29,0.17,0.13,0.16,0.17","1.000,0.994,0.992,0.980,0.975,0.976"
274,6415.521495334928,0.019282447892721908,"0.04,0.12,0.09,0.09,0.58,0.09","1.000,1.003,1.023,1.005,1.028,1.028"
275,6628.378836505439,0.03263996703841792,"0.21,0.22,0.16,0.22,0.12,0.06","1.000,1.028,1.029,1.089,1.036,1.010"
276,6790.684698016712,0.024191520747140906,"0.12,0.03,0.50,0.07,0.22,0.05","1.000,1.015,1.038,1.001,1.028,1.013"
277,6741.571247159664,-0.007258755185073954,"0.22,0.11,0.07,0.39,0.03,0.18","1.000,0.981,0.984,1.002,1.002,0.989"
278,6746.409673522369,0.0007174426771057439,"0.12,0.18,0.18,0.14,0.09,0.29","1.000,0.998,1.004,1.011,0.989,1.004"
279,6853.0006888107,0.015676149959540767,"0.12,0.23,0.08,0.10,0.13,0.34","1.000,1.009,1.036,1.023,1.015,1.021"
280,6729.689439016941,-0.0181576162867933,"0.13,0.04,0.11,0.32,0.05,0.36","1.000,0.977,0.991,0.973,0.964,0.988"
281,6741.356040348436,0.001732100788492505,"0.03,0.29,0.24,0.11,0.27,0.07","1.000,1.015,1.004,1.004,0.996,0.996"
282,6821.617104355916,0.011835458206725524,"0.26,0.06,0.21,0.08,0.08,0.32","1.000,1.007,1.039,0.992,0.996,1.020"
283,6816.772790053143,-0.0007103939019204565,"0.19,0.14,0.28,0.14,0.10,0.15","1.000,1.002,0.999,1.004,1.009,0.993"
284,6809.186175094185,-0.0011135532937261569,"0.09,0.17,0.14,0.22,0.32,0.07","1.000,1.000,1.001,1.000,1.000,1.000"
285,6764.506065463402,-0.006583362906860489,"0.17,0.06,0.35,0.14,0.04,0.24","1.000,0.997,0.982,1.028,0.981,0.995"
286,6961.062783529497,0.028642915750143657,"0.08,0.15,0.31,0.11,0.22,0.13","1.000,1.040,1.038,1.030,1.023,1.031"
287,6968.785065873319,0.0011087390499010014,"0.17,0.24,0.17,0.09,0.12,0.21","1.000,1.002,1.000,1.006,1.018,0.995"
288,6962.4726220739985,-0.0009062274738895848,"0.06,0.36,0.05,0.30,0.06,0.17","1.000,1.007,0.987,0.997,1.005,0.995"
289,6988.271612306802,0.0036985868580526457,"0.11,0.24,0.33,0.06,0.13,0.12","1.000,1.015,0.988,1.017,1.037,1.000"
290,6917.171119459152,-0.010226371623119814,"0.02,0.26,0.17,0.11,0.17,0.27","1.000,0.989,0.988,1.009,1.013,0.973"
291,6798.975138325496,-0.0172350024116853,"0.07,0.10,0.27,0.20,0.08,0.27","1.000,0.992,0.991,0.975,0.967,0.982"
292,6840.787301395858,0.006130941682635358,"0.46,0.10,0.16,0.04,0.13,0.11","1.000,1.001,1.011,1.019,1.037,1.001"
293,6830.895988675923,-0.001446978288758657,"0.10,0.28,0.18,0.20,0.13,0.11","1.000,1.000,0.995,0.994,1.016,0.993"
294,6910.182145804487,0.011540147907158961,"0.14,0.12,0.57,0.03,0.04,0.11","1.000,1.011,1.014,1.028,1.040,1.020"
295,6933.005953168552,0.003297481459022669,"0.05,0.15,0.41,0.03,0.26,0.10","1.000,1.003,1.012,0.991,0.999,0.998"
296,6912.86221576674,-0.0029097130448105567,"0.15,0.09,0.11,0.24,0.11,0.30","1.000,1.020,0.998,0.985,0.998,1.006"
297,7028.493415410319,0.016588609361322715,"0.10,0.12,0.10,0.20,0.23,0.25","1.000,1.013,1.015,1.018,1.040,1.006"
298,7091.980641803678,0.008992283678267576,"0.21,0.04,0.09,0.30,0.10,0.26","1.000,0.998,1.020,1.010,1.023,1.011"
299,7173.807692422224,0.011471913938754127,"0.06,0.12,0.13,0.11,0.06,0.53","1.000,1.001,1.038,1.027,1.007,1.009"
300,7177.245771322565,0.0004791395941491452,"0.04,0.35,0.15,0.12,0.05,0.29","1.000,1.000,0.990,1.024,1.008,1.000"
301,7134.676962432316,-0.0059487373172205605,"0.07,0.11,0.20,0.08,0.13,0.41","1.000,1.008,1.001,1.001,0.992,0.989"
302,7082.929086569751,-0.007279439899384193,"0.28,0.15,0.29,0.08,0.12,0.08","1.000,0.994,0.996,0.979,0.974,1.013"
303,7066.748052229846,-0.002287125173907914,"0.06,0.08,0.24,0.15,0.25,0.21","1.000,0.996,1.004,0.991,0.996,1.003"
304,7073.0049002177075,0.0008850010912187329,"0.10,0.09,0.26,0.21,0.18,0.16","1.000,0.995,0.999,1.008,1.003,0.999"
305,7180.619790938448,0.015100290332602441,"0.11,0.08,0.12,0.40,0.03,0.27","1.000,1.024,1.009,1.021,1.024,1.018"
306,7219.170758470582,0.00535439171881372,"0.12,0.27,0.07,0.14,0.21,0.19","1.000,1.017,1.006,1.010,0.986,1.019"
307,7203.5402692607195,-0.0021674836719845943,"0.18,0.08,0.20,0.25,0.12,0.16","1.000,0.995,1.000,1.002,0.997,0.996"
308,7184.393724241489,-0.0026614740281450874,"0.08,0.19,0.07,0.41,0.14,0.11","1.000,1.009,1.014,0.996,0.969,1.015"
309,7260.215382028615,0.01049836013171745,"0.06,0.28,0.16,0.08,0.37,0.05","1.000,1.010,0.993,1.004,1.028,1.003"
310,7172.932382333671,-0.01209494493551705,"0.04,0.32,0.09,0.24,0.16,0.15","1.000,0.988,0.997,0.978,1.003,0.989"
311,7233.264139821549,0.00837585550203963,"0.06,0.16,0.21,0.07,0.35,0.15","1.000,1.010,1.013,1.018,1.006,1.016"
312,7141.763232727293,-0.012730708682871753,"0.16,0.06,0.10,0.10,0.13,0.45","1.000,0.978,0.983,0.986,0.979,0.992"
313,7155.68103598931,0.0019468944794052332,"0.16,0.09,0.32,0.24,0.08,0.12","1.000,1.001,1.003,0.998,1.030,1.006"
314,7155.470348951009,-2.944375789884822e-05,"0.07,0.14,0.21,0.07,0.13,0.38","1.000,1.003,0.988,1.003,1.035,0.997"
315,7199.452911462692,0.006127890668072381,"0.22,0.26,0.16,0.18,0.05,0.13","1.000,1.013,1.005,1.002,1.037,1.009"
316,7270.301449047114,0.009792716863093676,"0.13,0.06,0.10,0.33,0.34,0.04","1.000,1.014,1.012,1.023,1.005,1.015"
317,7265.0319684421365,-0.0007250581303471709,"0.33,0.04,0.07,0.35,0.04,0.17","1.000,1.001,0.999,1.000,0.983,1.008"
318,7196.019217669313,-0.00954471065958816,"0.13,0.12,0.17,0.16,0.14,0.29","1.000,0.980,1.008,0.992,0.966,0.997"
319,7185.299590779112,-0.0014907713288682773,"0.21,0.14,0.15,0.29,0.14,0.06","1.000,0.978,1.015,1.001,0.993,1.017"
320,7195.954097923998,0.0014817218755534063,"0.18,0.06,0.28,0.10,0.33,0.06","1.000,0.995,1.000,1.006,1.010,0.991"
321,7277.309077512865,0.011242224432186714,"0.13,0.18,0.13,0.02,0.25,0.29","1.000,1.002,0.998,1.022,1.044,1.005"
322,7182.559665678597,-0.013105342740544892,"0.20,0.03,0.25,0.22,0.17,0.13","1.000,0.989,1.000,0.995,0.946,0.996"
323,7107.3387698696315,-0.010527939148292965,"0.12,0.06,0.18,0.37,0.11,0.16","1.000,0.997,0.984,0.989,1.008,0.979"
324,7094.648707618164,-0.0017870830612829308,"0.20,0.20,0.44,0.03,0.05,0.08","1.000,0.994,1.011,0.987,0.965,0.988"
325,7086.448866085603,-0.001156446798817198,"0.13,0.15,0.07,0.05,0.39,0.21","1.000,0.993,1.004,0.997,1.003,1.005"
326,6947.8492048774215,-0.01975220516124255,"0.06,0.26,0.23,0.07,0.09,0.30","1.000,0.937,0.995,0.988,0.994,1.003"
327,6752.145347122496,-0.028571861167049458,"0.03,0.16,0.10,0.43,0.21,0.07","1.000,0.969,0.979,0.984,0.947,0.986"
328,6739.928252050106,-0.0018110038196365971,"0.21,0.05,0.16,0.21,0.18,0.20","1.000,0.989,1.006,1.007,0.993,0.994"
329,6819.756247545832,0.011774450616462399,"0.07,0.24,0.08,0.05,0.51,0.05","1.000,0.999,1.007,0.996,1.026,1.016"
330,6718.96865061988,-0.01488906224110703,"0.09,0.08,0.10,0.10,0.06,0.57","1.000,1.016,0.987,0.991,0.976,0.984"
331,6648.7731434464795,-0.010502320206341035,"0.05,0.29,0.16,0.13,0.30,0.07","1.000,0.990,0.992,0.999,0.989,0.998"
332,6689.010040916303,0.006033539303728548,"0.18,0.06,0.16,0.10,0.41,0.09","1.000,0.990,1.006,1.040,1.005,1.004"
333,6680.697429871387,-0.0012434994758445835,"0.07,0.25,0.08,0.25,0.15,0.20","1.000,0.994,1.009,1.005,0.995,1.005"
334,6693.171251459882,0.0018654026748493534,"0.04,0.20,0.34,0.13,0.08,0.20","1.000,1.001,1.003,1.003,1.003,1.006"
335,6790.731888579325,0.014470934505827692,"0.23,0.13,0.18,0.03,0.26,0.16","1.000,1.007,1.020,1.004,1.035,1.013"
336,6710.356959997724,-0.01190657716880712,"0.26,0.13,0.04,0.18,0.03,0.35","1.000,0.990,0.996,1.001,0.992,0.976"
337,6660.550744608871,-0.007449972260878973,"0.07,0.45,0.09,0.13,0.09,0.17","1.000,0.977,0.999,0.992,1.052,1.008"
338,6617.471205849352,-0.006488871622160771,"0.47,0.08,0.10,0.19,0.07,0.10","1.000,1.002,1.000,0.975,1.011,0.986"
339,6712.349644744981,0.014235756394141185,"0.15,0.17,0.25,0.06,0.08,0.27","1.000,1.037,1.013,1.028,1.009,1.013"
340,6656.056448079809,-0.008421876026835202,"0.14,0.20,0.33,0.18,0.08,0.08","1.000,0.996,0.987,1.001,0.983,0.987"
341,6695.764439810651,0.005947969064455594,"0.32,0.08,0.14,0.18,0.14,0.14","1.000,1.011,1.008,0.996,1.033,1.008"
342,6631.724681104474,-0.009610250062944609,"0.08,0.07,0.20,0.09,0.07,0.48","1.000,0.996,0.992,0.991,0.974,0.993"
343,6683.659086431634,0.007800701742946108,"0.10,0.29,0.14,0.06,0.27,0.14","1.000,1.011,1.010,1.006,1.013,1.010"
344,6671.160662219627,-0.0018717478927000272,"0.41,0.05,0.10,0.26,0.11,0.08","1.000,1.013,0.997,1.003,0.994,0.994"
345,6827.6215358819945,0.023182518026112434,"0.12,0.15,0.08,0.21,0.06,0.38","1.000,1.015,1.031,1.027,1.060,1.028"
346,6720.3529669145155,-0.01583569714788996,"0.25,0.09,0.15,0.23,0.17,0.10","1.000,1.018,1.000,0.932,1.002,0.996"
347,6745.54311064997,0.003741328905806464,"0.11,0.14,0.18,0.06,0.42,0.09","1.000,1.008,0.998,1.037,1.005,0.999"
348,6762.431788481116,0.0025005504907019407,"0.50,0.09,0.03,0.09,0.21,0.08","1.000,0.999,1.008,1.033,0.999,1.008"
349,6727.414088736856,-0.005191724015016185,"0.24,0.25,0.22,0.05,0.13,0.12","1.000,0.995,0.993,1.013,0.994,0.991"
350,6595.990494488479,-0.019728869781738517,"0.26,0.09,0.21,0.28,0.10,0.05","1.000,0.986,1.006,0.935,1.000,1.004"
351,6604.136929375939,0.0012342965579227663,"0.40,0.07,0.20,0.06,0.05,0.22","1.000,0.992,1.001,1.008,1.005,1.009"
352,6578.260002556614,-0.00392598708573197,"0.09,0.18,0.13,0.11,0.11,0.38","1.000,1.002,0.985,0.991,0.998,1.000"
353,6649.301353118845,0.010741516401139968,"0.13,0.11,0.22,0.11,0.21,0.21","1.000,1.007,1.004,1.019,1.030,1.008"
354,6639.534398188345,-0.0014699491922311057,"0.12,0.19,0.25,0.18,0.16,0.11","1.000,1.004,0.994,0.997,1.003,1.001"
355,6657.543892918885,0.002708791412428495,"0.27,0.13,0.14,0.14,0.12,0.20","1.000,0.999,1.002,0.997,1.010,1.013"
356,6631.409885525241,-0.003933197679897723,"0.08,0.22,0.26,0.04,0.09,0.30","1.000,1.007,0.994,0.999,0.986,0.995"
357,6538.37150430632,-0.014129305003179207,"0.14,0.03,0.26,0.14,0.13,0.30","1.000,0.992,0.990,0.979,0.974,0.987"
358,6483.459927770389,-0.008433821664388365,"0.34,0.05,0.26,0.06,0.02,0.27","1.000,0.985,0.999,0.994,0.982,0.978"
359,6502.709551368161,0.0029646367587535037,"0.06,0.06,0.47,0.09,0.05,0.28","1.000,1.001,1.000,1.031,1.005,1.002"
360,6509.5518387913235,0.001051667784505334,"0.22,0.05,0.29,0.17,0.14,0.13","1.000,0.997,1.000,1.008,1.012,0.995"
361,6509.740862763438,2.9037517853061776e-05,"0.20,0.27,0.23,0.04,0.12,0.14","1.000,1.004,1.002,0.998,0.994,1.002"
362,6399.779411929792,-0.01703612651541581,"0.08,0.16,0.09,0.28,0.07,0.32","1.000,0.977,0.983,0.984,1.003,0.983"
363,6457.368887574409,0.00895841899741305,"0.07,0.04,0.13,0.14,0.13,0.49","1.000,0.998,1.025,1.015,1.022,1.005"
364,6508.709451854087,0.00791925380245555,"0.13,0.13,0.20,0.32,0.18,0.03","1.000,1.009,1.018,1.006,1.019,1.000"
365,6363.047078753582,-0.022633832632512636,"0.07,0.08,0.33,0.30,0.08,0.14","1.000,0.996,0.943,1.001,0.984,0.990"
366,6425.705117310973,0.009799007591605303,"0.09,0.06,0.04,0.43,0.07,0.30","1.000,1.006,1.023,1.005,1.014,1.022"
367,6188.069064508921,-0.03768327695715148,"0.03,0.30,0.19,0.21,0.05,0.22","1.000,0.972,0.958,0.964,0.952,0.959"
368,6068.944282156397,-0.019438427604779283,"0.14,0.10,0.12,0.23,0.24,0.17","1.000,0.985,0.985,0.973,0.981,0.977"
369,6203.282178752055,0.02189386956394041,"0.06,0.06,0.33,0.30,0.14,0.13","1.000,1.017,1.018,1.028,1.038,1.025"
370,6299.141327862919,0.015334791296937829,"0.36,0.06,0.12,0.20,0.14,0.12","1.000,1.009,1.021,1.023,1.043,1.021"
371,6258.877854294368,-0.006412414402425302,"0.09,0.25,0.07,0.18,0.04,0.37","1.000,1.013,1.015,1.019,1.000,0.967"
372,6252.406469351785,-0.001034487803538007,"0.11,0.08,0.12,0.47,0.09,0.13","1.000,1.003,0.995,1.002,1.001,1.004"
373,6215.735459937689,-0.005882370502955109,"0.09,0.28,0.17,0.05,0.05,0.37","1.000,0.991,0.994,0.991,0.993,1.003"
374,6221.860693950015,0.0009849547182160087,"0.07,0.10,0.45,0.11,0.07,0.20","1.000,1.006,1.005,0.996,1.031,0.992"
375,6227.048339019273,0.0008334297175439209,"0.07,0.19,0.11,0.05,0.30,0.29","1.000,1.004,1.000,1.009,1.000,1.006"
376,6288.479394208122,0.009816853087324976,"0.19,0.22,0.26,0.10,0.06,0.18","1.000,1.008,1.017,0.995,1.017,1.026"
377,6344.241210908309,0.008828213748011559,"0.18,0.29,0.14,0.20,0.11,0.08","1.000,1.003,1.004,1.031,1.020,1.001"
378,6356.407656866264,0.0019158784415067348,"0.03,0.10,0.20,0.51,0.05,0.12","1.000,1.005,1.004,1.003,0.980,1.013"
379,6318.08709354063,-0.006046896676516914,"0.32,0.28,0.13,0.09,0.03,0.15","1.000,0.994,0.998,0.986,0.966,1.000"
380,6394.634753061758,0.012042831674209185,"0.06,0.22,0.10,0.35,0.17,0.11","1.000,1.020,1.004,1.015,1.017,1.009"
381,6383.153882497908,-0.0017970047839774147,"0.07,0.09,0.55,0.04,0.06,0.20","1.000,1.000,1.001,0.994,1.000,1.002"
382,6418.12207431969,0.005463248962774031,"0.21,0.03,0.02,0.31,0.32,0.10","1.000,1.011,1.000,1.017,1.009,1.000"
383,6412.835173211635,-0.0008240852658555786,"0.26,0.17,0.11,0.06,0.30,0.10","1.000,1.000,1.000,1.001,0.999,1.005"
384,6474.913122472857,0.00963371225899207,"0.11,0.21,0.04,0.52,0.07,0.05","1.000,1.001,1.006,1.020,1.008,1.008"
385,6384.868598845717,-0.0140042805080839,"0.07,0.13,0.20,0.11,0.26,0.22","1.000,0.995,0.979,0.997,0.983,0.993"
386,6383.2425116965205,-0.00025471068412707195,"0.08,0.37,0.11,0.27,0.07,0.09","1.000,0.992,1.018,1.004,1.007,1.014"
387,6301.2626555241,-0.012926164097126363,"0.07,0.51,0.09,0.18,0.09,0.06","1.000,0.987,0.992,0.985,0.988,0.988"
388,6303.324146023645,0.00032710164170903774,"0.10,0.35,0.12,0.20,0.17,0.06","1.000,0.993,1.006,1.005,1.012,0.994"
389,6348.858853869088,0.007197952233811386,"0.06,0.12,0.25,0.08,0.29,0.20","1.000,1.065,1.000,0.994,1.006,1.001"
390,6358.985872116597,0.001593821865100249,"0.10,0.02,0.19,0.46,0.15,0.09","1.000,1.014,1.005,1.000,1.010,1.008"
391,6534.280196195959,0.02719328448833119,"0.21,0.10,0.12,0.18,0.36,0.02","1.000,0.999,0.994,0.992,1.089,0.986"
392,6587.85878055913,0.00816618116987981,"0.06,0.49,0.13,0.13,0.05,0.13","1.000,1.018,0.999,1.023,0.973,1.003"
393,6536.651782273788,-0.0078033017504536666,"0.18,0.21,0.17,0.05,0.04,0.35","1.000,0.985,0.983,0.994,1.000,1.000"
394,6556.724091675232,0.0030660274812036015,"0.16,0.26,0.16,0.23,0.06,0.12","1.000,1.013,1.006,0.998,0.995,1.005"
395,6599.372348353669,0.0064834438187932955,"0.05,0.19,0.03,0.30,0.26,0.17","1.000,1.001,1.004,1.013,1.008,1.010"
396,6621.589465198978,0.003360895836722197,"0.29,0.10,0.12,0.30,0.14,0.06","1.000,1.015,1.020,0.998,1.004,1.008"
397,6624.830701838866,0.0004893754937110893,"0.25,0.09,0.11,0.41,0.08,0.06","1.000,1.008,0.994,1.005,0.987,0.998"
398,6643.335164721678,0.0027893041233140537,"0.16,0.08,0.17,0.28,0.10,0.21","1.000,1.004,1.004,1.003,1.017,1.001"
399,6647.408403800221,0.0006129437657223241,"0.10,0.43,0.20,0.10,0.07,0.10","1.000,0.993,1.018,1.025,1.000,0.995"
